[2024-10-02 11:37:21] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Account.svg
[2024-10-02 11:37:21] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd3071d73de-XhfV97.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Account.svg
[2024-10-02 11:37:21] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:21] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:21] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:21] [class-ss-page.php:119] Checking Content Identical:69155d8f65f1bdaafba292cb0fed9153a9f4c91e===. Value: FALSE
[2024-10-02 11:37:21] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg
[2024-10-02 11:37:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 471
[2024-10-02 11:37:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd3071ed1da-GPmYIv.tmp
[2024-10-02 11:37:21] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg?simply_static_page=349
[2024-10-02 11:37:21] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg?simply_static_page=349
[2024-10-02 11:37:21] [class-ss-url-fetcher.php:103] Filesize: 18398 bytes
[2024-10-02 11:37:21] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd3071ed1da-GPmYIv.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Hello.svg
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:22] [class-ss-page.php:119] Checking Content Identical:e91813a98192e260d49e6361f3ace4c7eb414c17===. Value: FALSE
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg
[2024-10-02 11:37:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 471
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd30720ca5e-5u0QSH.tmp
[2024-10-02 11:37:22] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg?simply_static_page=350
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg?simply_static_page=350
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:103] Filesize: 14209 bytes
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd30720ca5e-5u0QSH.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/images/app/onboarding/Illustration_Setup.svg
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:22] [class-ss-page.php:119] Checking Content Identical:2cd1ca54396ca1afa97363ddf2c18e38f79c3496===. Value: FALSE
[2024-10-02 11:37:22] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 300 of 471 pages/files
[2024-10-02 11:37:22] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-10-02 11:37:22] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-10-02 11:37:22] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:69] Total pages: 471; Pages remaining: 121
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg
[2024-10-02 11:37:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 471
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd307221afc-ipHbkW.tmp
[2024-10-02 11:37:22] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg?simply_static_page=351
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg?simply_static_page=351
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:103] Filesize: 9147 bytes
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd307221afc-ipHbkW.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/images/app/onboarding/Library.svg
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:22] [class-ss-page.php:119] Checking Content Identical:86679d0b6b9b8175537123d6e5e40c216c7f2dac===. Value: FALSE
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/archive.svg
[2024-10-02 11:37:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 471
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd30723ada7-P4UmXY.tmp
[2024-10-02 11:37:22] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/archive.svg?simply_static_page=352
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/archive.svg?simply_static_page=352
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:103] Filesize: 16399 bytes
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/archive.svg
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd30723ada7-P4UmXY.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/images/app/site-editor/archive.svg
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:22] [class-ss-page.php:119] Checking Content Identical:31785ce3a96e78bc0aff8a9ffb14a29d50e3639c===. Value: FALSE
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg
[2024-10-02 11:37:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 471
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd307251d06-aDGTzy.tmp
[2024-10-02 11:37:22] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg?simply_static_page=353
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg?simply_static_page=353
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:103] Filesize: 11549 bytes
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd307251d06-aDGTzy.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/images/app/site-editor/error-404.svg
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:22] [class-ss-page.php:119] Checking Content Identical:9a203f86cf1396c2b739d79f49bb6c54404ae572===. Value: FALSE
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg
[2024-10-02 11:37:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 471
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd3072652a5-5s46Zc.tmp
[2024-10-02 11:37:22] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg?simply_static_page=354
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg?simply_static_page=354
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:103] Filesize: 4327 bytes
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd3072652a5-5s46Zc.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/images/app/site-editor/footer.svg
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:22] [class-ss-page.php:119] Checking Content Identical:0dc2ec790d1d4dbe2bb5728483cafec08aae4079===. Value: FALSE
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/header.svg
[2024-10-02 11:37:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 471
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd3072719f6-KTvC5r.tmp
[2024-10-02 11:37:22] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/header.svg?simply_static_page=355
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/header.svg?simply_static_page=355
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:103] Filesize: 6895 bytes
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/header.svg
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd3072719f6-KTvC5r.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/images/app/site-editor/header.svg
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:22] [class-ss-page.php:119] Checking Content Identical:488bd4f598bbf63de621a620d1970e546148bbb4===. Value: FALSE
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/product.svg
[2024-10-02 11:37:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 471
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd30727f610-CrCJak.tmp
[2024-10-02 11:37:22] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/product.svg?simply_static_page=356
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/product.svg?simply_static_page=356
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:103] Filesize: 30831 bytes
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/product.svg
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd30727f610-CrCJak.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/images/app/site-editor/product.svg
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:22] [class-ss-page.php:119] Checking Content Identical:3472db8ce4f18bb2fc6048ebc1e759bd967d168c===. Value: FALSE
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg
[2024-10-02 11:37:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 471
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd30729c886-hrUl0Z.tmp
[2024-10-02 11:37:22] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg?simply_static_page=357
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg?simply_static_page=357
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:103] Filesize: 50136 bytes
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/images/app/site-editor/products.svg
[2024-10-02 11:37:22] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd30729c886-hrUl0Z.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/images/app/site-editor/products.svg
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:22] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:22] [class-ss-page.php:119] Checking Content Identical:01705ec876b12a834aed31d594ec697ca962dc3f===. Value: FALSE
